OID_,vpuID,domain,start_DomL,end_DomLoc,FlowDir,multInt,long,lat,hl_link,flag,poi_id,flowpath_id,nex_id,START_X,START_Y,END_X,END_Y,order_,TopWdth,TopWdthCC,outside
338, ,gl,o,i,1,0,-77.080974508067072,44.213019815212363,LakeOntario337,,436,wb-24952,nex-24948,-77.042642331400003,44.260075218300003,-77.087185055299997,44.206852939999997,1.000000000000000,7.514742590005190,22.544227770015599,0
339, ,gl,o,i,1,0,-76.906482904162658,44.230549378051421,LakeOntario338,,504,wb-25036,nex-25037,-76.875607139600007,44.279186171600003,-76.905159499400000,44.228074948400000,1.000000000000000,9.221329141937460,27.663987425812401,0
340, ,gl,o,i,1,0,-76.894309353593769,44.233853604160572,LakeOntario339,,493,wb-25040,nex-25037,-76.835204613499997,44.275297212799998,-76.905159499400000,44.228074948400000,1.000000000000000,8.666883354314599,26.000650062943802,0
341, ,gl,o,i,1,0,-75.833447318838637,44.494169756529118,LakeOntario340,,400,wb-25085,nex-25069,-75.839990942200004,44.488743640199999,-75.823858514999998,44.497743639200003,1.000000000000000,5.955192897289550,17.865578691868699,0
342, ,gl,o,i,1,0,-75.811113281752512,44.517551950761970,LakeOntario341,,601,wb-25067,nex-25068,-75.775889538000001,44.561966027700002,-75.826142749400006,44.499521433900000,3.000000000000000,13.751193363625701,41.253580090877200,0
343, ,gl,o,i,1,0,-75.827855921613434,44.513254919878705,LakeOntario342,,553,wb-25081,nex-25068,-75.838848807399998,44.514077099100000,-75.826142749400006,44.499521433900000,2.000000000000000,12.159798932949000,36.479396798847098,0
344, ,gl,o,i,1,0,-76.010612238463978,44.365396365150161,LakeOntario343,,399,wb-25094,nex-25090,-75.984183667099998,44.387409862699997,-75.878394772899995,44.422187770199997,1.000000000000000,9.613589778887221,28.840769336661602,0
345, ,gl,o,i,1,1,-75.900780481334095,44.456098968592585,LakeOntario344,,416,wb-25093,nex-25089,-75.901808141399997,44.461299192399999,-75.896668657800006,44.434187882499998,1.000000000000000,7.456400896639630,22.369202689918900,0
346, ,gl,o,i,1,0,-75.930953407773529,44.424537673275040,LakeOntario345,,501,wb-25087,nex-25088,-75.945922551300001,44.429632384000001,-75.917084063700003,44.420632266600002,2.000000000000000,9.893697464286751,29.681092392860201,0
347, ,gl,o,i,1,0,-75.930968246587270,44.410604223206406,LakeOntario346,,401,wb-25092,nex-25088,-75.954774070599996,44.392743212600003,-75.917084063700003,44.420632266600002,1.000000000000000,6.402244873271080,19.206734619813300,0
348,,gl,o,i,1,,-79.306408451688640,43.179451285448522,LakeOntario347, ,261,wb-5353,nex-5347,-79.305182841199994,43.188487478699997,-79.263125424400002,43.209561725199997,1.000000000000000,8.532724525350570,25.598173576051700,0
349,,gl,o,i,1,,-79.184076830381400,43.208882588660572,LakeOntario348, ,314,wb-5358,tnx-1000000865,-79.188148291999994,43.230986373299999,-79.187767706299994,43.231676840200002,1.000000000000000,8.417933133050560,25.253799399151699,0
350,,gl,o,i,1,,-79.634575014325435,43.209933824186692,LakeOntario349, ,326,wb-5079,tnx-1000000789,-79.620984723899994,43.225622115299998,-79.620271213099997,43.226177431499998,1.000000000000000,5.741846544456460,17.225539633369401,0
351,,gl,o,i,1,,-79.816140707927275,43.323037475898843,LakeOntario350, ,230,wb-5028,nex-4746,-79.807337787400002,43.314220345300001,-79.806432681900006,43.312321455599999,1.000000000000000,7.736316491545560,23.208949474636700,0
352,,gl,o,i,1,,-79.635411310983159,43.483840132016553,LakeOntario351, ,279,wb-5080,tnx-1000000672,-79.625008963400006,43.482627864000001,-79.624782774899998,43.482738975799997,1.000000000000000,8.086604342303501,24.259813026910500,0
353,,gl,o,i,1,,-79.591633423543612,43.560628173851171,LakeOntario352, ,325,wb-4955,tnx-1000000660,-79.591952191999994,43.551997252900001,-79.591854326399996,43.551738424200003,1.000000000000000,6.210195917912110,18.630587753736300,0
354,,gl,o,i,1,,-77.739262989695192,44.033795665737443,LakeOntario354, ,365,wb-23393,tnx-1000000727,-77.718065157500007,44.024520060299999,-77.718777156200005,44.024964116299998,1.000000000000000,8.092819276095950,24.278457828287799,0
355,,gl,o,i,1,,-77.431017475176304,44.147144669590887,LakeOntario355, ,474,wb-24875,tnx-1000000718,-77.427595887799995,44.137676467600002,-77.428536724200001,44.138574511500003,1.000000000000000,8.668160304577530,26.004480913732600,0
356,,gl,o,i,1,,-77.301905686897896,44.186407340726248,LakeOntario356, ,544,wb-24879,tnx-1000000722,-77.321462777600004,44.168195880500001,-77.318817256100004,44.170134303399998,1.000000000000000,10.854554296025400,32.563662888076202,0
357,,gl,o,i,1,,-77.253141713419325,44.192914822461148,LakeOntario357, ,346,wb-24930,tnx-1000000726,-77.254648635300001,44.179341934800000,-77.255219696899999,44.181222797899999,1.000000000000000,7.179480668456720,21.538442005370200,0
358,,gl,o,i,1,,-76.877608628435439,44.216628262184599,LakeOntario358, ,558,wb-25029,nex-25030,-76.921364048200005,44.187463215999998,-76.921291946300002,44.187604758100001,2.000000000000000,13.916353035204800,41.749059105614499,0
359,,gl,o,i,1,,-77.147243543254888,44.219888579794201,LakeOntario359, ,452,wb-24937,tnx-1000000738,-77.208303153399996,44.168700502900002,-77.198696054699994,44.176066392599999,1.000000000000000,10.468170189528500,31.404510568585600,0
360,,gl,o,i,1,,-75.892813981779796,44.447615412821108,LakeOntario360, ,416,wb-25093,nex-25089,-75.901808141399997,44.461299192399999,-75.896668657800006,44.434187882499998,1.000000000000000,7.456400896639630,22.369202689918900,0
