------------------------------------------------------------
 Model:        tpxo10_atlas
 Constituents included:

     Lat       Lon        mm.dd.yyyy hh:mm:ss     z(m)   Depth(m)


------------------------------------------------------------
 Model:        a/TPXO/Model_tpxo10_atlas
 Constituents included: m2  s2  k1  o1  n2  p1  k2  q1  2n2 mf  mm  m4  ms4 mn4 s1  
 
     Lat       Lon        mm.dd.yyyy hh:mm:ss     z(m)   Depth(m)
 
    28.3114  -96.4250     05.13.2020 18:30:00     0.174    11.540
    28.3114  -96.4250     05.13.2020 18:40:00     0.172    11.540
    28.3114  -96.4250     05.13.2020 18:50:00     0.171    11.540
    28.3114  -96.4250     05.13.2020 19:00:00     0.168    11.540
    28.3114  -96.4250     05.13.2020 19:10:00     0.166    11.540
    28.3114  -96.4250     05.13.2020 19:20:00     0.164    11.540
    28.3114  -96.4250     05.13.2020 19:30:00     0.161    11.540
    28.3114  -96.4250     05.13.2020 19:40:00     0.158    11.540
    28.3114  -96.4250     05.13.2020 19:50:00     0.155    11.540
    28.3114  -96.4250     05.13.2020 20:00:00     0.152    11.540
    28.3114  -96.4250     05.13.2020 20:10:00     0.149    11.540
    28.3114  -96.4250     05.13.2020 20:20:00     0.145    11.540
    28.3114  -96.4250     05.13.2020 20:30:00     0.142    11.540
    28.3114  -96.4250     05.13.2020 20:40:00     0.138    11.540
    28.3114  -96.4250     05.13.2020 20:50:00     0.135    11.540
    28.3114  -96.4250     05.13.2020 21:00:00     0.131    11.540
    28.3114  -96.4250     05.13.2020 21:10:00     0.127    11.540
    28.3114  -96.4250     05.13.2020 21:20:00     0.124    11.540
    28.3114  -96.4250     05.13.2020 21:30:00     0.120    11.540
    28.3114  -96.4250     05.13.2020 21:40:00     0.116    11.540
    28.3114  -96.4250     05.13.2020 21:50:00     0.113    11.540
    28.3114  -96.4250     05.13.2020 22:00:00     0.109    11.540
    28.3114  -96.4250     05.13.2020 22:10:00     0.106    11.540
    28.3114  -96.4250     05.13.2020 22:20:00     0.102    11.540
    28.3114  -96.4250     05.13.2020 22:30:00     0.099    11.540
    28.3114  -96.4250     05.13.2020 22:40:00     0.096    11.540
    28.3114  -96.4250     05.13.2020 22:50:00     0.092    11.540
    28.3114  -96.4250     05.13.2020 23:00:00     0.089    11.540
    28.3114  -96.4250     05.13.2020 23:10:00     0.086    11.540
    28.3114  -96.4250     05.13.2020 23:20:00     0.083    11.540
    28.3114  -96.4250     05.13.2020 23:30:00     0.079    11.540
    28.3114  -96.4250     05.13.2020 23:40:00     0.076    11.540
    28.3114  -96.4250     05.13.2020 23:50:00     0.073    11.540
    28.3114  -96.4250     05.14.2020 00:00:00     0.069    11.540
    28.3114  -96.4250     05.14.2020 00:10:00     0.065    11.540
    28.3114  -96.4250     05.14.2020 00:20:00     0.062    11.540
    28.3114  -96.4250     05.14.2020 00:30:00     0.058    11.540
    28.3114  -96.4250     05.14.2020 00:40:00     0.054    11.540
    28.3114  -96.4250     05.14.2020 00:50:00     0.049    11.540
    28.3114  -96.4250     05.14.2020 01:00:00     0.045    11.540
    28.3114  -96.4250     05.14.2020 01:10:00     0.040    11.540
    28.3114  -96.4250     05.14.2020 01:20:00     0.034    11.540
    28.3114  -96.4250     05.14.2020 01:30:00     0.029    11.540
    28.3114  -96.4250     05.14.2020 01:40:00     0.023    11.540
    28.3114  -96.4250     05.14.2020 01:50:00     0.017    11.540
    28.3114  -96.4250     05.14.2020 02:00:00     0.011    11.540
    28.3114  -96.4250     05.14.2020 02:10:00     0.005    11.540
    28.3114  -96.4250     05.14.2020 02:20:00    -0.002    11.540
    28.3114  -96.4250     05.14.2020 02:30:00    -0.009    11.540
    28.3114  -96.4250     05.14.2020 02:40:00    -0.017    11.540
    28.3114  -96.4250     05.14.2020 02:50:00    -0.024    11.540
    28.3114  -96.4250     05.14.2020 03:00:00    -0.032    11.540
    28.3114  -96.4250     05.14.2020 03:10:00    -0.040    11.540
    28.3114  -96.4250     05.14.2020 03:20:00    -0.048    11.540
    28.3114  -96.4250     05.14.2020 03:30:00    -0.056    11.540
    28.3114  -96.4250     05.14.2020 03:40:00    -0.064    11.540
    28.3114  -96.4250     05.14.2020 03:50:00    -0.072    11.540
    28.3114  -96.4250     05.14.2020 04:00:00    -0.080    11.540
    28.3114  -96.4250     05.14.2020 04:10:00    -0.088    11.540
    28.3114  -96.4250     05.14.2020 04:20:00    -0.096    11.540
    28.3114  -96.4250     05.14.2020 04:30:00    -0.104    11.540
    28.3114  -96.4250     05.14.2020 04:40:00    -0.112    11.540
    28.3114  -96.4250     05.14.2020 04:50:00    -0.120    11.540
    28.3114  -96.4250     05.14.2020 05:00:00    -0.128    11.540
    28.3114  -96.4250     05.14.2020 05:10:00    -0.135    11.540
    28.3114  -96.4250     05.14.2020 05:20:00    -0.142    11.540
    28.3114  -96.4250     05.14.2020 05:30:00    -0.149    11.540
    28.3114  -96.4250     05.14.2020 05:40:00    -0.156    11.540
    28.3114  -96.4250     05.14.2020 05:50:00    -0.162    11.540
    28.3114  -96.4250     05.14.2020 06:00:00    -0.168    11.540
    28.3114  -96.4250     05.14.2020 06:10:00    -0.174    11.540
    28.3114  -96.4250     05.14.2020 06:20:00    -0.179    11.540
    28.3114  -96.4250     05.14.2020 06:30:00    -0.184    11.540
    28.3114  -96.4250     05.14.2020 06:40:00    -0.189    11.540
    28.3114  -96.4250     05.14.2020 06:50:00    -0.193    11.540
    28.3114  -96.4250     05.14.2020 07:00:00    -0.197    11.540
    28.3114  -96.4250     05.14.2020 07:10:00    -0.201    11.540
    28.3114  -96.4250     05.14.2020 07:20:00    -0.204    11.540
    28.3114  -96.4250     05.14.2020 07:30:00    -0.207    11.540
    28.3114  -96.4250     05.14.2020 07:40:00    -0.209    11.540
    28.3114  -96.4250     05.14.2020 07:50:00    -0.211    11.540
    28.3114  -96.4250     05.14.2020 08:00:00    -0.212    11.540
    28.3114  -96.4250     05.14.2020 08:10:00    -0.213    11.540
    28.3114  -96.4250     05.14.2020 08:20:00    -0.213    11.540
    28.3114  -96.4250     05.14.2020 08:30:00    -0.213    11.540
    28.3114  -96.4250     05.14.2020 08:40:00    -0.213    11.540
    28.3114  -96.4250     05.14.2020 08:50:00    -0.212    11.540
    28.3114  -96.4250     05.14.2020 09:00:00    -0.210    11.540
    28.3114  -96.4250     05.14.2020 09:10:00    -0.208    11.540
    28.3114  -96.4250     05.14.2020 09:20:00    -0.205    11.540
    28.3114  -96.4250     05.14.2020 09:30:00    -0.202    11.540
    28.3114  -96.4250     05.14.2020 09:40:00    -0.198    11.540
    28.3114  -96.4250     05.14.2020 09:50:00    -0.194    11.540
    28.3114  -96.4250     05.14.2020 10:00:00    -0.189    11.540
    28.3114  -96.4250     05.14.2020 10:10:00    -0.183    11.540
    28.3114  -96.4250     05.14.2020 10:20:00    -0.177    11.540
    28.3114  -96.4250     05.14.2020 10:30:00    -0.171    11.540
    28.3114  -96.4250     05.14.2020 10:40:00    -0.164    11.540
    28.3114  -96.4250     05.14.2020 10:50:00    -0.156    11.540
    28.3114  -96.4250     05.14.2020 11:00:00    -0.148    11.540
    28.3114  -96.4250     05.14.2020 11:10:00    -0.139    11.540
    28.3114  -96.4250     05.14.2020 11:20:00    -0.131    11.540
    28.3114  -96.4250     05.14.2020 11:30:00    -0.121    11.540
    28.3114  -96.4250     05.14.2020 11:40:00    -0.112    11.540
    28.3114  -96.4250     05.14.2020 11:50:00    -0.102    11.540
    28.3114  -96.4250     05.14.2020 12:00:00    -0.092    11.540
    28.3114  -96.4250     05.14.2020 12:10:00    -0.081    11.540
    28.3114  -96.4250     05.14.2020 12:20:00    -0.071    11.540
    28.3114  -96.4250     05.14.2020 12:30:00    -0.060    11.540
    28.3114  -96.4250     05.14.2020 12:40:00    -0.049    11.540
    28.3114  -96.4250     05.14.2020 12:50:00    -0.039    11.540
    28.3114  -96.4250     05.14.2020 13:00:00    -0.028    11.540
    28.3114  -96.4250     05.14.2020 13:10:00    -0.017    11.540
    28.3114  -96.4250     05.14.2020 13:20:00    -0.007    11.540
    28.3114  -96.4250     05.14.2020 13:30:00     0.003    11.540
    28.3114  -96.4250     05.14.2020 13:40:00     0.013    11.540
    28.3114  -96.4250     05.14.2020 13:50:00     0.023    11.540
    28.3114  -96.4250     05.14.2020 14:00:00     0.033    11.540
    28.3114  -96.4250     05.14.2020 14:10:00     0.042    11.540
    28.3114  -96.4250     05.14.2020 14:20:00     0.051    11.540
    28.3114  -96.4250     05.14.2020 14:30:00     0.059    11.540
    28.3114  -96.4250     05.14.2020 14:40:00     0.067    11.540
    28.3114  -96.4250     05.14.2020 14:50:00     0.075    11.540
    28.3114  -96.4250     05.14.2020 15:00:00     0.082    11.540
    28.3114  -96.4250     05.14.2020 15:10:00     0.089    11.540
    28.3114  -96.4250     05.14.2020 15:20:00     0.095    11.540
    28.3114  -96.4250     05.14.2020 15:30:00     0.101    11.540
    28.3114  -96.4250     05.14.2020 15:40:00     0.107    11.540
    28.3114  -96.4250     05.14.2020 15:50:00     0.112    11.540
    28.3114  -96.4250     05.14.2020 16:00:00     0.116    11.540
    28.3114  -96.4250     05.14.2020 16:10:00     0.120    11.540
    28.3114  -96.4250     05.14.2020 16:20:00     0.124    11.540
    28.3114  -96.4250     05.14.2020 16:30:00     0.127    11.540
    28.3114  -96.4250     05.14.2020 16:40:00     0.130    11.540
    28.3114  -96.4250     05.14.2020 16:50:00     0.133    11.540
    28.3114  -96.4250     05.14.2020 17:00:00     0.135    11.540
    28.3114  -96.4250     05.14.2020 17:10:00     0.137    11.540
    28.3114  -96.4250     05.14.2020 17:20:00     0.139    11.540
    28.3114  -96.4250     05.14.2020 17:30:00     0.140    11.540
    28.3114  -96.4250     05.14.2020 17:40:00     0.141    11.540
    28.3114  -96.4250     05.14.2020 17:50:00     0.141    11.540
    28.3114  -96.4250     05.14.2020 18:00:00     0.142    11.540
    28.3114  -96.4250     05.14.2020 18:10:00     0.141    11.540
    28.3114  -96.4250     05.14.2020 18:20:00     0.141    11.540
    28.3114  -96.4250     05.14.2020 18:30:00     0.141    11.540
    28.3114  -96.4250     05.14.2020 18:40:00     0.140    11.540
    28.3114  -96.4250     05.14.2020 18:50:00     0.139    11.540
    28.3114  -96.4250     05.14.2020 19:00:00     0.137    11.540
    28.3114  -96.4250     05.14.2020 19:10:00     0.136    11.540
    28.3114  -96.4250     05.14.2020 19:20:00     0.134    11.540
    28.3114  -96.4250     05.14.2020 19:30:00     0.132    11.540
    28.3114  -96.4250     05.14.2020 19:40:00     0.130    11.540
    28.3114  -96.4250     05.14.2020 19:50:00     0.128    11.540
    28.3114  -96.4250     05.14.2020 20:00:00     0.125    11.540
    28.3114  -96.4250     05.14.2020 20:10:00     0.122    11.540
    28.3114  -96.4250     05.14.2020 20:20:00     0.119    11.540
    28.3114  -96.4250     05.14.2020 20:30:00     0.116    11.540
    28.3114  -96.4250     05.14.2020 20:40:00     0.113    11.540
    28.3114  -96.4250     05.14.2020 20:50:00     0.110    11.540
    28.3114  -96.4250     05.14.2020 21:00:00     0.107    11.540
    28.3114  -96.4250     05.14.2020 21:10:00     0.104    11.540
    28.3114  -96.4250     05.14.2020 21:20:00     0.100    11.540
    28.3114  -96.4250     05.14.2020 21:30:00     0.097    11.540
    28.3114  -96.4250     05.14.2020 21:40:00     0.094    11.540
    28.3114  -96.4250     05.14.2020 21:50:00     0.090    11.540
    28.3114  -96.4250     05.14.2020 22:00:00     0.087    11.540
    28.3114  -96.4250     05.14.2020 22:10:00     0.084    11.540
    28.3114  -96.4250     05.14.2020 22:20:00     0.081    11.540
    28.3114  -96.4250     05.14.2020 22:30:00     0.078    11.540
    28.3114  -96.4250     05.14.2020 22:40:00     0.075    11.540
    28.3114  -96.4250     05.14.2020 22:50:00     0.072    11.540
    28.3114  -96.4250     05.14.2020 23:00:00     0.070    11.540
    28.3114  -96.4250     05.14.2020 23:10:00     0.067    11.540
    28.3114  -96.4250     05.14.2020 23:20:00     0.065    11.540
    28.3114  -96.4250     05.14.2020 23:30:00     0.063    11.540
    28.3114  -96.4250     05.14.2020 23:40:00     0.060    11.540
    28.3114  -96.4250     05.14.2020 23:50:00     0.058    11.540
    28.3114  -96.4250     05.15.2020 00:00:00     0.057    11.540
    28.3227  -96.3661     05.11.2020 00:00:00    -0.033    12.507
    28.3227  -96.3661     05.11.2020 00:10:00    -0.047    12.507
    28.3227  -96.3661     05.11.2020 00:20:00    -0.060    12.507
    28.3227  -96.3661     05.11.2020 00:30:00    -0.074    12.507
    28.3227  -96.3661     05.11.2020 00:40:00    -0.088    12.507
    28.3227  -96.3661     05.11.2020 00:50:00    -0.103    12.507
    28.3227  -96.3661     05.11.2020 01:00:00    -0.117    12.507
    28.3227  -96.3661     05.11.2020 01:10:00    -0.132    12.507
    28.3227  -96.3661     05.11.2020 01:20:00    -0.147    12.507
    28.3227  -96.3661     05.11.2020 01:30:00    -0.161    12.507
    28.3227  -96.3661     05.11.2020 01:40:00    -0.176    12.507
    28.3227  -96.3661     05.11.2020 01:50:00    -0.190    12.507
    28.3227  -96.3661     05.11.2020 02:00:00    -0.204    12.507
    28.3227  -96.3661     05.11.2020 02:10:00    -0.218    12.507
    28.3227  -96.3661     05.11.2020 02:20:00    -0.232    12.507
    28.3227  -96.3661     05.11.2020 02:30:00    -0.245    12.507
    28.3227  -96.3661     05.11.2020 02:40:00    -0.257    12.507
    28.3227  -96.3661     05.11.2020 02:50:00    -0.269    12.507
    28.3227  -96.3661     05.11.2020 03:00:00    -0.281    12.507
    28.3227  -96.3661     05.11.2020 03:10:00    -0.292    12.507
    28.3227  -96.3661     05.11.2020 03:20:00    -0.302    12.507
    28.3227  -96.3661     05.11.2020 03:30:00    -0.312    12.507
    28.3227  -96.3661     05.11.2020 03:40:00    -0.321    12.507
    28.3227  -96.3661     05.11.2020 03:50:00    -0.329    12.507
    28.3227  -96.3661     05.11.2020 04:00:00    -0.337    12.507
    28.3227  -96.3661     05.11.2020 04:10:00    -0.343    12.507
    28.3227  -96.3661     05.11.2020 04:20:00    -0.349    12.507
    28.3227  -96.3661     05.11.2020 04:30:00    -0.354    12.507
    28.3227  -96.3661     05.11.2020 04:40:00    -0.358    12.507
    28.3227  -96.3661     05.11.2020 04:50:00    -0.362    12.507
    28.3227  -96.3661     05.11.2020 05:00:00    -0.364    12.507
    28.3227  -96.3661     05.11.2020 05:10:00    -0.366    12.507
    28.3227  -96.3661     05.11.2020 05:20:00    -0.367    12.507
    28.3227  -96.3661     05.11.2020 05:30:00    -0.367    12.507
    28.3227  -96.3661     05.11.2020 05:40:00    -0.366    12.507
    28.3227  -96.3661     05.11.2020 05:50:00    -0.364    12.507
    28.3227  -96.3661     05.11.2020 06:00:00    -0.361    12.507
    28.3227  -96.3661     05.11.2020 06:10:00    -0.358    12.507
    28.3227  -96.3661     05.11.2020 06:20:00    -0.353    12.507
    28.3227  -96.3661     05.11.2020 06:30:00    -0.348    12.507
    28.3227  -96.3661     05.11.2020 06:40:00    -0.341    12.507
    28.3227  -96.3661     05.11.2020 06:50:00    -0.334    12.507
    28.3227  -96.3661     05.11.2020 07:00:00    -0.326    12.507
    28.3227  -96.3661     05.11.2020 07:10:00    -0.317    12.507
    28.3227  -96.3661     05.11.2020 07:20:00    -0.307    12.507
    28.3227  -96.3661     05.11.2020 07:30:00    -0.296    12.507
    28.3227  -96.3661     05.11.2020 07:40:00    -0.284    12.507
    28.3227  -96.3661     05.11.2020 07:50:00    -0.272    12.507
    28.3227  -96.3661     05.11.2020 08:00:00    -0.259    12.507
    28.3227  -96.3661     05.11.2020 08:10:00    -0.245    12.507
    28.3227  -96.3661     05.11.2020 08:20:00    -0.230    12.507
    28.3227  -96.3661     05.11.2020 08:30:00    -0.215    12.507
    28.3227  -96.3661     05.11.2020 08:40:00    -0.199    12.507
    28.3227  -96.3661     05.11.2020 08:50:00    -0.183    12.507
    28.3227  -96.3661     05.11.2020 09:00:00    -0.167    12.507
    28.3227  -96.3661     05.11.2020 09:10:00    -0.149    12.507
    28.3227  -96.3661     05.11.2020 09:20:00    -0.132    12.507
    28.3227  -96.3661     05.11.2020 09:30:00    -0.115    12.507
    28.3227  -96.3661     05.11.2020 09:40:00    -0.097    12.507
    28.3227  -96.3661     05.11.2020 09:50:00    -0.079    12.507
    28.3227  -96.3661     05.11.2020 10:00:00    -0.061    12.507
    28.3227  -96.3661     05.11.2020 10:10:00    -0.044    12.507
    28.3227  -96.3661     05.11.2020 10:20:00    -0.026    12.507
    28.3227  -96.3661     05.11.2020 10:30:00    -0.009    12.507
    28.3227  -96.3661     05.11.2020 10:40:00     0.008    12.507
    28.3227  -96.3661     05.11.2020 10:50:00     0.025    12.507
    28.3227  -96.3661     05.11.2020 11:00:00     0.041    12.507
    28.3227  -96.3661     05.11.2020 11:10:00     0.056    12.507
    28.3227  -96.3661     05.11.2020 11:20:00     0.072    12.507
    28.3227  -96.3661     05.11.2020 11:30:00     0.086    12.507
    28.3227  -96.3661     05.11.2020 11:40:00     0.100    12.507
    28.3227  -96.3661     05.11.2020 11:50:00     0.113    12.507
    28.3227  -96.3661     05.11.2020 12:00:00     0.126    12.507
    28.3227  -96.3661     05.11.2020 12:10:00     0.138    12.507
    28.3227  -96.3661     05.11.2020 12:20:00     0.149    12.507
    28.3227  -96.3661     05.11.2020 12:30:00     0.159    12.507
    28.3227  -96.3661     05.11.2020 12:40:00     0.169    12.507
    28.3227  -96.3661     05.11.2020 12:50:00     0.178    12.507
    28.3227  -96.3661     05.11.2020 13:00:00     0.186    12.507
    28.3227  -96.3661     05.11.2020 13:10:00     0.193    12.507
    28.3227  -96.3661     05.11.2020 13:20:00     0.200    12.507
    28.3227  -96.3661     05.11.2020 13:30:00     0.206    12.507
    28.3227  -96.3661     05.11.2020 13:40:00     0.212    12.507
    28.3227  -96.3661     05.11.2020 13:50:00     0.217    12.507
    28.3227  -96.3661     05.11.2020 14:00:00     0.221    12.507
    28.3227  -96.3661     05.11.2020 14:10:00     0.225    12.507
    28.3227  -96.3661     05.11.2020 14:20:00     0.228    12.507
    28.3227  -96.3661     05.11.2020 14:30:00     0.231    12.507
    28.3227  -96.3661     05.11.2020 14:40:00     0.234    12.507
    28.3227  -96.3661     05.11.2020 14:50:00     0.236    12.507
    28.3227  -96.3661     05.11.2020 15:00:00     0.237    12.507
    28.3227  -96.3661     05.11.2020 15:10:00     0.238    12.507
    28.3227  -96.3661     05.11.2020 15:20:00     0.239    12.507
    28.3227  -96.3661     05.11.2020 15:30:00     0.240    12.507
    28.3227  -96.3661     05.11.2020 15:40:00     0.240    12.507
    28.3227  -96.3661     05.11.2020 15:50:00     0.239    12.507
    28.3227  -96.3661     05.11.2020 16:00:00     0.239    12.507
    28.3227  -96.3661     05.11.2020 16:10:00     0.238    12.507
    28.3227  -96.3661     05.11.2020 16:20:00     0.237    12.507
    28.3227  -96.3661     05.11.2020 16:30:00     0.236    12.507
